Index,Value,Label
1040,-0.1324413870599042,0
1041,-0.9056167181092594,0
1042,-0.8461722149944356,0
1043,-0.008760879736830363,0
1044,0.8367051679479498,0
1045,0.9129083428849631,1
1046,0.149787797466066,0
1047,-0.7510469581613124,0
1048,-0.9613726040856847,0
1049,-0.2878167114105948,0
1050,0.6503565384006261,0
1051,0.9905949860791541,1
1052,0.4200849719193434,0
1053,-0.5366492281020062,0
1054,-0.9999906026910859,0
1055,-0.5439452288589227,0
1056,0.4122008798541881,0
1057,0.9893714005911104,1
1058,0.6569184183445477,0
1059,-0.2795023281934896,0
1060,-0.9589499231814597,0
1061,-0.7567433812205466,0
1062,0.1412095355336316,0
1063,0.909335056539327,1
1064,0.8414221201762355,0
1065,-9.043305996889882e-05,0
1066,-0.8415198425578914,0
1067,-0.9092597896756763,0
1068,-0.1410304794320039,0
1069,0.7568616032060743,0
1070,0.9588986183026018,1
1071,0.2793286659192636,0
1072,-0.6570547737201031,0
1073,-0.9893450845645446,0
1074,-0.4120360872589631,0
1075,0.5440969884707371,0
1076,0.9999898022322627,1
1077,0.5364966035106962,0
1078,-0.4202490982977543,0
1079,-0.9906197172092625,0
1080,-0.6502191365954637,0
1081,0.2879899195650226,0
1082,0.9614223718109872,1
1083,0.7509275292403622,0
1084,-0.1499666206341221,0
1085,-0.9129821511040995,0
1086,-0.8366061022818767,0
1087,0.008941738771590156,0
1088,0.846268586435398,0
1089,0.9055399984980432,1
1090,0.132262112053251,0
1091,-0.7626169502553196,0
1092,-0.9563495054874062,0
1093,-0.2708187358060818,0
1094,0.6637015306307652,0
1095,0.9880176706221142,1
1096,0.4039549207204277,0
1097,-0.5515021203580568,0
1098,-0.9999106553616806,0
1099,-0.5290059451500206,0
1100,0.4282643913966589,0
1101,0.9917904215356813,1
1102,0.6434689119906669,0
1103,-0.2964549477296405,0
1104,-0.9638194956793541,0
1105,-0.7450528441828046,0
1106,0.1587119562681839,0
1107,0.9165577160638908,1
1108,0.8317245386329278,0
1109,-0.01779234392291962,0
1110,-0.8509510275296328,0
1111,-0.9017492607873272,0
1112,-0.123483382306934,0
1113,0.7683125483936604,0
1114,0.9537254653559767,1
1115,0.2622875878003373,0
1116,-0.6702962883777479,0
1117,-0.9866128482510428,0
1118,-0.3958421054405949,0
1119,0.5588640435925373,0
1120,0.9997531682802758,1
1121,0.5214738406490854,0
1122,-0.4362461311750444,0
1123,-0.9928834218489483,0
1124,-0.636668273391427,0
1125,0.304896749475998,0
1126,0.9661411069785915,1
1127,0.739119786313062,0
1128,-0.1674448572631633,0
1129,-0.9200614712831593,0
1130,-0.8267778116862851,0
1131,0.02664155509373045,0
1132,0.8555667989843964,0
1133,0.8978878735372546,0
1134,0.1146949779820422,0
1135,-0.7739479513868687,0
1136,-0.9510267034945383,0
1137,-0.2537358902936807,0
1138,0.6768385302801764,0
1139,0.9851307275152447,1
1140,0.3876982770359131,0
1141,-0.5661821813880273,0
1142,-0.9995173533267221,0
1143,-0.5139008801272689,0
1144,0.4441936922858625,0
1145,0.9938986325155377,1
1146,0.6298177536088091,0
1147,-0.3133146634124747,0
1148,-0.9683870238169294,0
1149,-0.7331288204696695,0
1150,0.1761646394206257,0
1151,0.9234931422524565,1
1152,0.8217663090042067,0
1153,-0.03548867897301029,0
1154,-0.8601155391668699,0
1155,-0.8939561392767458,0
1156,-0.1058975876255413,0
1157,0.7795227177168391,0
1158,0.9482534313435556,1
1159,0.2451643132877585,0
1160,-0.6833277437716457,0
1161,-0.9835714245347456,0
1162,-0.3795240735526223,0
1163,0.573455960388843,0
1164,0.9992032289764632,1
1165,0.5062876569049047,0
1166,-0.452106452059868,0
1167,-0.9948359739965252,0
1168,-0.6229178893619306,0
1169,0.3217080300189936,0
1170,0.9705570702330485,1
1171,0.7270804160280906,0
1172,-0.1848706195699611,0
1173,-0.9268524601099338,0
1174,-0.8166904232239494,0
1175,0.04433302241328026,0
1176,0.8645968916959479,0
1177,0.8899543660462135,0
1178,0.0970919004884274,0
1179,-0.7850364106161789,0
1180,-0.9454058661811658,0
1181,-0.2365735283417208,0
1182,0.689763420440379,0
1183,0.9819350614765846,1
1184,0.3713201354167654,0
1185,-0.5806848107146881,0
1186,-0.9988108198402659,0
1187,-0.4986347674567973,0
1188,0.4599837905544034,0
1189,0.9956953728538205,1
1190,0.6159692212359092,0
1191,-0.3300761916986924,0
1192,-0.9726510762098645,0
1193,-0.7209750468639425,0
1194,0.1935621156219079,0
1195,0.9301391616624073,1
1196,0.8115505520270061,0
1197,-0.0531738924849011,0
1198,-0.8690105054701593,0
1199,-0.8858828673734284,0
1200,-0.08827860647172615,0
1201,0.7904885981024289,0
1202,0.9424842311061572,1
1203,0.2279642085196059,0
1204,-0.6961450560690602,0
1205,-0.9802217665452432,0
1206,-0.3630871053840122,0
1207,0.587868166005303,0
1208,0.9983401566622914,1
1209,0.4909428113654887,0
1210,-0.4678250906019699,0
1211,-0.9964767617559203,0
1212,-0.6089722936395112,0
1213,0.3384184928294446,0
1214,0.9746688776878502,1
1215,0.7148131913158698,0
1216,-0.2022384466219937,0
1217,-0.9333529894059777,0
1218,-0.8063470981079486,0
1219,0.06201059653036232,0
1220,0.8733560346951758,0
1221,0.8817419622489547,0
1222,0.07945839607244107,0
1223,-0.795878853011907,0
1224,-0.9394887550204882,0
1225,-0.2193370283376082,0
1226,0.7024721506743378,0
1227,0.9784316739726002,1
1228,0.3548256284893018,0
1229,-0.5950054634648368,0
1230,-0.9977912763176868,0
1231,-0.4832123912742838,0
1232,0.4756297378585802,0
1233,0.9971800794831833,1
1234,0.6019276547624973,0
1235,-0.3467342798152256,0
1236,-0.9766103165778877,0
1237,-0.7085953321480677,0
1238,0.2108989328038851,0
1239,0.9364936915462055,1
1240,0.8010804691428774,0
1241,-0.07084244221854993,0
1242,-0.8776331389109034,0
1243,-0.877531975101159,0
1244,-0.07063196032945498,0
1245,0.801206753033176,0
1246,0.9364196726113553,1
1247,0.2106926637112315,0
1248,-0.7087442085459975,0
1249,-0.9765649240074158,0
1250,-0.3465363519963052,0
1251,0.6020961439059417,0
1252,0.9971642218096964,1
1253,0.4754441128400345,0
1254,-0.4833971208518911,0
1255,-0.9978052709326276,0
1256,-0.5948358565326741,0
1257,0.3550229011373202,0
1258,0.9784752407736554,1
1259,0.7023219565124583,0
1260,-0.2195428956426463,0
1261,-0.9395610220178386,0
1262,-0.7957510777574821,0
1263,0.07966873759898874,0
1264,0.8818414830181569,0
1265,0.8732532357707915,0
1266,0.06179999076938898,0
1267,-0.8064718807401303,0
1268,-0.9332772243328045,0
1269,-0.2020317919023325,0
1270,0.7149607382857996,0
1271,0.9746216629043428,1
1272,0.3382199253467146,0
1273,-0.6091396517935828,0
1274,-0.9964590422662916,0
1275,-0.4676385846856881,0
1276,0.4911266310291104,0
1277,0.9983522871222469,1
1278,0.5876974545726518,0
1279,-0.3632837074053668,0
1280,-0.9802635041635444,0
1281,-0.6959935559105248,0
1282,0.2281696579078992,0
1283,0.9425547405040898,1
1284,0.7903593414947124,0
1285,-0.08848879115605462,0
1286,-0.8859807373049136,0
1287,-0.8689060794851441,0
1288,-0.05296317935242333,0
1289,0.8116738236246998,0
1290,0.9300616563868934,1
1291,0.1933550914660601,0
1292,-0.7211212528459787,0
1293,-0.9726020429124683,0
1294,-0.3298770001093613,0
1295,0.6161354352885634,0
1296,0.9956757929363228,1
1297,0.4597964183526039,0
1298,-0.4988176628046753,0
1299,-0.9988210851948485,0
1300,-0.5805130081563131,0
1301,0.3715160514082361,0
1302,0.9819749666421057,1
1303,0.6896106261548025,0
1304,-0.2367785437168828,0
1305,-0.9454746124554664,0
1306,-0.7849056827820657,0
1307,0.09730191186315293,0
1308,0.8900505774721458,0
1309,0.8644908468317865,0
1310,0.04412221841808424,0
1311,-0.8168121741291692,0
1312,-0.9267732207044014,0
1313,-0.1846632421976917,0
1314,0.7272252695674023,0
1315,0.9705062222633856,1
1316,0.3215082299291668,0
1317,-0.6230829462907598,0
1318,-0.9948145351851904,0
1319,-0.4519182282526401,0
1320,0.5064696136076988,0
1321,0.999211628421411,1
1322,0.5732830801649955,0
1323,-0.3797192881647377,0
1324,-0.9836094941210283,0
1325,-0.6831736673300343,0
1326,0.2453688785874064,0
1327,0.9483204091081449,1
1328,0.7793905288984901,0
1329,-0.1061074092368585,0
1330,-0.8940506846592281,0
1331,-0.8600078837318815,0
1332,-0.03527780063100106,0
1333,0.8218865296781087,0
1334,0.9234121749250919,1
1335,0.1759569250793735,0
1336,-0.7332723102173858,0
1337,-0.9683343651587963,0
1338,-0.3131142704759319,0
1339,0.6299816404820635,0
1340,0.9938753364900367,1
1341,0.4440046316200165,0
1342,-0.5140818839291789,0
1343,-0.9995238862039619,0
1344,-0.5660082370433905,0
1345,0.3878927749741529,0
1346,0.985166958539643,1
1347,0.6766831837539894,0
1348,-0.2539399894906939,0
1349,-0.9510919075018955,0
1350,-0.7738143119409093,0
1351,0.114904593391013,0
1352,0.89798074546892,0
1353,0.855457541413084,0
1354,0.02643061892663791,0
1355,-0.8268964927099149,0
1356,-0.9199787823775267,0
1357,-0.1672368222267675,0
1358,0.7392619010271615,0
1359,0.9660866417576471,1
1360,0.3046957793929669,0
1361,-0.6368309773690272,0
1362,-0.9928582704344598,0
1363,-0.4360562484629563,0
1364,0.5216538773689684,0
1365,0.999757834077975,1
1366,0.5586890487551656,0
1367,-0.3960358714665881,0
1368,-0.986647237874957,0
1369,-0.6701396839379524,0
1370,0.262491204904113,0
1371,0.9537888904975496,1
1372,0.7681774687903683,0
1373,-0.1236927750907757,0
1374,-0.901840451991919,0
1375,-0.8508401763820226,0
1376,-0.0175813664570041,0
1377,0.8318416707079584,0
1378,0.9164733120584355,1
1379,0.1585036168356093,0
1380,-0.7451935727289959,0
1381,-0.9637632281627969,0
1382,-0.2962534162455665,0
1383,0.6436304203252101,0
1384,0.9917634167027485,1
1385,0.4280737015151094,0
1386,-0.5291850006825017,0
1387,-0.999913453714287,0
1388,-0.5513260887383075,0
1389,0.4041479396531467,0
1390,0.9880502161512134,1
1391,0.6635436805468822,0
1392,-0.2710218548637878,0
1393,-0.956411146794012,0
1394,-0.7624804410778052,0
1395,0.1324712658066232,0
1396,0.9056295018309847,1
1397,0.8461561503963682,0
1398,0.00873073653634763,0
1399,-0.8367216762313365,0
1400,-0.9128960386116399,0
1401,-0.1497579931281822,0
1402,0.7510668605929561,0
1403,0.9613643064072199,1
1404,0.2877878424693353,0
1405,-0.6503794366332223,0
1406,-0.9905908610736387,0
1407,-0.4200576161867637,0
1408,0.5366746638272738,0
1409,0.9999907329205332,1
1410,0.5439199338601964,0
1411,-0.4122283439759128,0
1412,-0.9893757834489771,0
1413,-0.6568956903592464,0
1414,0.2795312710170884,0
1415,0.958958470944816,1
1416,0.7567236751494507,0
1417,-0.1412393777682934,0
1418,-0.9093475981246311,0
1419,-0.8414058304364919,0
1420,0.0001205774131640375,0
1421,0.8415361269452281,0
1422,0.9092472423065365,1
1423,0.1410006362997096,0
1424,-0.7568813044633205,0
1425,-0.9588900644397448,0
1426,-0.2792997213183658,0
1427,0.6570774975264609,0
1428,0.9893406954135933,1
1429,0.4120086205158457,0
1430,-0.5441222800090677,0
1431,-0.9999896656421035,0
1432,-0.5364711643724094,0
1433,0.4202764513577463,0
1434,0.9906238359137481,1
1435,0.6501962342265333,0
1436,-0.2880187866749941,0
1437,-0.9614306633742197,0
1438,-0.7509076220318581,0
1439,0.1499964240186708,0
1440,0.9129944495703841,1
1441,0.8365895886767123,0
1442,-0.008971881915771708,0
1443,-0.8462846456508486,0
1444,-0.9055272090161384,0
1445,-0.1322322324646723,0
1446,0.7626364487946297,0
1447,0.956340696110328,1
1448,0.2707897178132746,0
1449,-0.6637240782305378,0
1450,-0.9880130176696048,0
1451,-0.4039273451187154,0
1452,0.5515272657279293,0
1453,0.9999102519626162,1
1454,0.5289803638652589,0
1455,-0.4282916312518822,0
1456,-0.9917942757640968,0
1457,-0.6434458370324442,0
1458,0.2964837368643273,0
1459,0.9638275303928417,1
1460,0.7450327373965665,0
1461,-0.1587417184676075,0
1462,-0.9165697704476053,0
1463,-0.8317078024561378,0
1464,0.01782248349645632,0
1465,0.8509668603150022,0
1466,0.9017362301946774,1
1467,0.1234534686030535,0
1468,-0.7683318426873779,0
1469,-0.9537164011548676,0
1470,-0.2622584986890995,0
1471,0.6703186580043936,0
1472,0.9866079318615212,1
1473,0.3958144231407591,0
1474,-0.5588890408238818,0
1475,-0.9997524981039115,0
1476,-0.5214481192220709,0
1477,0.4362732556913324,0
1478,0.9928870112993258,1
1479,0.6366450276517703,0
1480,-0.3049254583798515,0
1481,-0.9661488842128368,0
1482,-0.7390994815244006,0
1483,0.1674745759456765,0
1484,0.9200732806398764,1
1485,0.8267608542491021,0
1486,-0.02667168873527077,0
1487,-0.8555824040992303,0
1488,-0.8978746028547704,0
1489,-0.1146650325065151,0
1490,0.7739670399233398,0
1491,0.9510173851795533,1
1492,0.253706732343063,0
1493,-0.6768607201810974,0
1494,-0.9851255480738963,0
1495,-0.3876704902067847,0
1496,0.5662070285223806,0
1497,0.9995164164255643,1
1498,0.5138750205732037,0
1499,-0.4442206993380849,0
1500,-0.9939019569066535,0
1501,-0.6297943389089576,0
1502,0.3133432898362324,0
1503,0.9683945429626082,1
1504,0.7331083192694086,0
1505,-0.1761943122578526,0
1506,-0.9235047056569461,0
1507,-0.8217491316351986,0
1508,0.03551880432166748,0
1509,0.860130915388551,0
1510,0.8939426295441483,0
1511,0.105867612724512,0
1512,-0.7795415990005301,0
1513,-0.9482438596447583,0
1514,-0.245135088782205,0
1515,0.6833497522083253,0
1516,0.9835659824473652,1
1517,0.379496184371222,0
1518,-0.5734806554795013,0
1519,-0.9992020254239156,0
1520,-0.5062616612498129,0
1521,0.4521333395320977,0
1522,0.9948390330679227,1
1523,0.6228943075363607,0
1524,-0.3217365717198551,0
1525,-0.9705643307010563,0
1526,-0.7270597200224417,0
1527,0.1849002442371176,0
1528,0.9268637766562354,1
1529,0.8166730272689153,0
1530,-0.04436313710881726,0
1531,-0.8646120378197921,0
1532,-0.8899406183219525,0
1533,-0.09706189851034586,0
1534,0.785055083167794,0
1535,0.9453960418484725,1
1536,0.23654423957089,0
1537,-0.6897852456885175,0
1538,-0.9819293571695445,0
1539,-0.3712921460681327,0
1540,0.5807093518268601,0
1541,0.9988093497306233,1
1542,0.4986086377373658,0
1543,-0.4600105563400819,0
1544,-0.99569816636583,0
1545,-0.6159454741321911,0
1546,0.330104646440495,0
1547,0.972658077431364,1
1548,0.7209541576743801,0
1549,-0.1935916897979841,0
1550,-0.930150230463901,0
1551,-0.8115329388488705,0
1552,0.05320399416791553,0
1553,0.8690254203095101,0
1554,0.8858688827345996,0
1555,0.08824857976716365,0
1556,-0.7905070604590257,0
1557,-0.9424741549092767,0
1558,-0.2279348577781913,0
1559,0.6961666964187102,0
1560,0.98021580046546,1
1561,0.3630590180610345,0
1562,-0.5878925512162609,0
1563,-0.9983384201107329,0
1564,-0.4909165496289082,0
1565,0.4678517326040725,0
1566,0.9964792894896777,1
1567,0.6089483831181642,0
1568,-0.3384468583828387,0
1569,-0.9746756191143152,0
1570,-0.7147921105790036,0
1571,0.2022679679899353,0
1572,0.9333638095954538,1
1573,0.8063292690866547,0
1574,-0.06204068284247127,0
1575,-0.873370717081497,0
1576,-0.8817277417912158,0
1577,-0.07942834699390615,0
1578,0.7958971037270114,0
1579,0.9394784277488626,1
1580,0.2193076179251585,0
1581,-0.7024936044300384,0
1582,-0.9784254465874996,0
1583,-0.3547974453925425,0
1584,0.5950296908640674,0
1585,0.9977892734602665,1
1586,0.4831859995780881,0
1587,-0.4756562539897805,0
1588,-0.997182341240648,0
1589,-0.6019035826968441,0
1590,0.3467625539578492,0
1591,0.9766167976811464,1
1592,0.7085740615155145,0
1593,-0.2109283990507752,0
1594,-0.9365042622759325,0
1595,-0.8010624256752796,0
1596,0.07087251080257478,0
1597,0.8776475876938712,0
1598,0.8775175199386431,0
1599,0.07060189123120914,0
1600,-0.8012247906768953,0
1601,-0.9364090950740974,0
1602,-0.2106631959319704,0
1603,0.7087654740269067,0
1604,0.976558435804896,1
1605,0.3465080753338313,0
1606,-0.6021202115952957,0
1607,-0.9971619528033323,0
1608,-0.4754175932519393,0
1609,0.483423509034724,0
1610,0.997807266536597,1
1611,0.5948116248086938,0
1612,-0.355051081653973,0
1613,-0.9784814610459313,0
1614,-0.702300497650713,0
1615,0.2195723044598867,0
1616,0.939571342459629,1
1617,0.7957328212572355,0
1618,-0.07969878609913979,0
1619,-0.8818556970657493,0
1620,-0.8732385470360203,0
1621,-0.0617699040072622,0
1622,0.8064897038992654,0
1623,0.9332663973586349,1
1624,0.2020022690649785,0
1625,-0.7149818138258264,0
1626,-0.9746149143927364,0
1627,-0.3381915573339238,0
1628,0.609163557887424,0
1629,0.9964565072887542,1
1630,0.4676119392834293,0
1631,-0.4911528891961354,0
1632,-0.9983540164163711,0
1633,-0.5876730650888324,0
1634,0.363311792088184,0
1635,0.9802694631174964,1
1636,0.6959719105008293,0
1637,-0.2281990069913912,0
1638,-0.9425648098493661,0
1639,-0.7903408733921631,0
1640,0.08851881721811569,0
1641,0.8859947155034997,0
1642,0.8688911583289389,0
1643,0.05293307728362948,0
1644,-0.811691430902856,0
1645,-0.9300505808240753,0
1646,-0.193325515883645,0
1647,0.7211421367939131,0
1648,0.9725950346205025,1
1649,0.3298485429688082,0
1650,-0.6161591779139161,0
1651,-0.9956729921862205,0
1652,-0.4597696492237744,0
1653,0.4988437888986384,0
1654,0.9988225480436421,1
1655,0.5804884628235027,0
1656,-0.3715440380568612,0
1657,-0.9819806638108667,0
1658,-0.6895887958930144,0
1659,0.2368078307672075,0
1660,0.9454844299153231,1
1661,0.7848870045241378,0
1662,-0.09733191313466581,0
1663,-0.8900643187265727,0
1664,-0.8644756944231783,0
1665,-0.04409210340103648,0
1666,0.8168295641468654,0
1667,0.9267618974206743,1
1668,0.18463361618738,0
1669,-0.7272459602870454,0
1670,-0.9704989547401403,0
1671,-0.321479685890389,0
1672,0.6231065235874554,0
1673,0.994811468881954,1
1674,0.4518913374945264,0
1675,-0.5064956055816934,0
1676,-0.9992128247102638,0
1677,-0.5732583809062524,0
1678,0.3797471745864948,0
1679,0.9836149290582408,1
1680,0.6831516539264935,0
1681,-0.2453981013100051,0
1682,-0.9483299739134118,0
1683,-0.7793716419485732,0
1684,0.1061373833673072,0
1685,0.8940641878929069,0
1686,0.8599925012580193,0
1687,0.03524767502512696,0
1688,-0.8219037010728855,0
1689,-0.9234006048076034,0
1690,-0.1759272509622805,0
1691,0.7332928060876773,0
1692,0.9683268389736619,1
1693,0.3130856417752753,0
1694,-0.6300050506028867,0
1695,-0.9938720048739027,0
1696,-0.4439776213394346,0
1697,0.5141077397468061,0
1698,0.9995248158391482,1
1699,0.5659833857938329,0
1700,-0.3879205589842186,0
1701,-0.985172130819495,0
1702,-0.6766609889333848,0
1703,0.2539691455960478,0
1704,0.9511012189031965,1
1705,0.7737952177787432,0
1706,-0.1149345380320081,0
1707,-0.8979940096239099,0
1708,-0.8554419300791418,0
1709,-0.02640048509219466,0
1710,0.8269134441364414,0
1711,0.9199669663327634,1
1712,0.1672071023277774,0
1713,-0.7392822004423073,0
1714,-0.9660788575002791,0
1715,-0.3046670682734103,0
1716,0.63685421847986,0
1717,0.9928546737664511,1
1718,0.4360291207760862,0
1719,-0.5216795950044971,0
1720,-0.9997584969866604,0
1721,-0.5586640474618193,0
1722,0.3960635508881628,0
1723,0.9866521470922146,1
1724,0.6701173094391862,0
1725,-0.2625202921079225,0
1726,-0.9537979477653625,0
1727,-0.7681581689119272,0
1728,0.1237226878962381,0
1729,0.9018534760290104,1
1730,0.8508243374111047,0
1731,0.01755122675489358,0
1732,-0.8318584008381376,0
1733,-0.9164612510121515,0
1734,-0.1584738534831933,0
1735,0.7452136740985933,0
1736,0.96375518644307,1
1737,0.296224624956546,0
1738,-0.6436534906051766,0
1739,-0.9917595552646539,0
1740,-0.4280464585473299,0
1741,0.5292105781210271,0
1742,0.9999138498445344,1
